id,x_min,y_min,x_max,y_max,width,height,area
9206,0.3040355625752835,0.5349195501412142,0.31120804846303,0.546080951185171,0.007172485887746494,0.011161401043956798,8.005499147525911e-05
9207,0.7668464655404843,0.9468879492610782,0.7712962485167164,0.9630220384423211,0.004449782976232108,0.016134089181242928,7.179319537570541e-05
9208,0.045818056829380706,0.9504936975623937,0.05372588510817485,0.9609172507345849,0.007907828278794146,0.010423553172191236,8.242766854056828e-05
9209,0.3931703534541494,0.10207473419992659,0.4055612973655975,0.10729589035074102,0.012390943911448071,0.005221156150814435,6.469505301765377e-05
9210,0.4588491301907567,0.5212099873907046,0.4763752715423602,0.5293793348375313,0.01752614135160352,0.008169347446826736,0.00014317713810344668
9211,0.49003357686725946,0.4177638343622215,0.4919460365589339,0.42326581956256876,0.0019124596916744174,0.005501985200347281,1.0522324919853369e-05
9212,0.3848898459254525,0.9400050402114605,0.3969572014701944,0.9451265540112868,0.01206735554474192,0.005121513799826283,6.180312794980595e-05
9213,0.6739694675376106,0.7969251542224667,0.6923563856651914,0.804264334996838,0.018386918127580865,0.0073391807743713455,0.00013494491602188146
9214,0.1751517503114653,0.03583574244418248,0.17958636430841698,0.042469109524475177,0.004434613996951692,0.006633367080292697,2.9416422501184572e-05
9215,0.47296896897268415,0.061645929695396826,0.48023755343404695,0.06701039586194313,0.007268584461362804,0.005364466166546303,3.899207542166494e-05
9216,0.14088928461165154,0.052967319809969764,0.14817847530194728,0.062383467638029225,0.007289190690295738,0.009416147828059461,6.863609708673946e-05
9217,0.2152735963184212,0.8482373894967924,0.2175228626268816,0.8502728829230851,0.0022492663084604236,0.0020354934262927227,4.578366784852892e-06
9218,0.732863168729637,0.018297540846762706,0.7384221917071032,0.022931286464565177,0.005559022977466244,0.0046337456178024705,2.5759098361097447e-05
9219,0.1771435752510889,0.9810288340188345,0.1811154300184204,0.9873061095822958,0.003971854767331501,0.00627727556346136,2.4932426872587535e-05
9220,0.26868765159139196,0.2806295407581012,0.3046413081251624,0.28339105484773486,0.03595365653377042,0.0027615140896336543,9.92865290918561e-05
9221,0.08928534119594503,0.3774117137185716,0.10037874555720226,0.3824812764444797,0.011093404361257234,0.005069562725908139,5.623870925325646e-05
9222,0.1162922825738735,0.6415825298126778,0.12928368651079108,0.6466671272704712,0.012991403936917584,0.005084597457793327,6.605605943081737e-05
9223,0.843164659136544,0.4192989624608851,0.8477516797133061,0.4222262173605191,0.00458702057676208,0.0029272548996339687,1.342737845804863e-05
9224,0.5322560413888217,0.5435608371388746,0.5509572682355174,0.561159057905129,0.01870122684669573,0.01759822076625439,0.0003291083186479549
9225,0.8944737960194833,0.2556707291895655,0.9068470220734346,0.28415800988851064,0.012373226053951303,0.028487280698945128,0.0003524795637504119
9226,0.08200806803128369,0.1442523287622393,0.0832372414823895,0.1499929012326605,0.0012291734511058194,0.005740572470421201,7.056159274790687e-06
9227,0.8135011652056421,0.5586937207822102,0.829109254956438,0.5661352678200284,0.015608089750795862,0.007441547037818186,0.00011614833405103533
9228,0.43139663606332407,0.42500337591457527,0.43330504687171123,0.44282099669724445,0.001908410808387162,0.017817620782669186,3.4003340081389596e-05
9229,0.15294446353978702,0.569623391470446,0.16097742292640183,0.5771759161948333,0.008032959386614802,0.007552524724387277,6.066912437740715e-05
9230,0.20529292231978546,0.47939916801452565,0.21739652579068247,0.48411608731376354,0.012103603470897006,0.004716919299237898,5.70917208021969e-05
9231,0.28525800365990844,0.15503101256693466,0.29130037610029447,0.18010104802651622,0.0060423724403860235,0.025070035459581558,0.00015148249134047597
9232,0.3798377247078526,0.4722938459060304,0.39300854657397566,0.475987441000993,0.013170821866123061,0.0036935950949625873,4.864768304133813e-05
9233,0.768521617527182,0.05346400514739654,0.7806833898999609,0.058058638431199565,0.012161772372778934,0.0045946332838030235,5.587888413400616e-05
9234,0.812880060185388,0.7276136914607393,0.8170625932563134,0.7322870989597914,0.0041825330709253095,0.004673407499052096,1.9546681418695733e-05
9235,0.7912687037501576,0.9904365720854528,0.7933134664562922,0.9954663926657156,0.0020447627061346285,0.0050298205802628,1.0284789541069812e-05
9236,0.8040766594086052,0.39906245109808874,0.8162932131339292,0.4039714943011615,0.012216553725324042,0.004909043203072783,5.997159003027547e-05
9237,0.19076418572796325,0.4241870909348302,0.22666490840861098,0.4249679697553564,0.03590072268064773,0.0007808788205261874,2.8034113982901943e-05
9238,0.6450889572081608,0.3023312341784512,0.6596692794638805,0.31183665008392,0.014580322255719702,0.009505415905468773,0.0001385920270763784
9239,0.5047001427380512,0.6851627918611647,0.5170801279566052,0.6935725982091482,0.01237998521855399,0.008409806347983495,0.00010411327827893719
9240,0.7613947123143737,0.4508236858859269,0.7625773042084297,0.5258981108304184,0.0011825918940560065,0.07507442494449146,8.878240639027166e-05
9241,0.5238036762928796,0.8080214225253144,0.5289234175110111,0.8369752345094156,0.005119741218131524,0.028953811984101185,0.00014823602463703332
9242,0.07740687744931518,0.17045412472780816,0.1007645634288882,0.17635949834753795,0.023357685979573023,0.005905373619729787,0.00013793586260170282
9243,0.48420926847914786,0.2566409581779446,0.4911487932132541,0.2584688715307856,0.0069395247341062505,0.0018279133528410485,1.2684849923843541e-05
9244,0.3791763649811414,0.6106971143890371,0.3905791018067389,0.6202326727839721,0.011402736825597504,0.009535558394935029,0.00010873146286256108
9245,0.8673847996054362,0.7793572297615942,0.8726621199849167,0.7856852090286233,0.005277320379480477,0.006327979267029105,3.3394773946822624e-05
9246,0.859501326328591,0.949327739003756,0.867234820019593,0.9575496403286218,0.007733493691001958,0.008221901324865777,6.358402202389012e-05
9247,0.09907466157025809,0.3142953309142691,0.11160582865103565,0.3220247155736202,0.012531167080777561,0.007729384659351135,9.685821059792803e-05
9248,0.6634969972884096,0.04993366178574115,0.6668368412903657,0.05515197543320689,0.0033398440019560827,0.005218313647465743,1.742835353581403e-05
9249,0.893892787190821,0.4589825300498125,0.8960406982298316,0.46161123425991174,0.002147911039010575,0.002628704210099253,5.646222791165759e-06
9250,0.06887368200086624,0.5934871600912265,0.07159040821041304,0.5962673991941119,0.0027167262095467992,0.0027802391028853846,7.553148439615605e-06
9251,0.452764406014481,0.9782236037352614,0.46071038961744176,0.9884979270273793,0.007945983602960782,0.01027432329211786,8.163960441068656e-05
9252,0.3624036627402678,0.5277756189797445,0.36791751354921315,0.5302955153642259,0.005513850808945342,0.002519896384481468,1.3894332718031585e-05
9253,0.35689289333531954,0.029699590141266777,0.35888289894140857,0.03853051450745116,0.001990005606089029,0.008830924366184382,1.7573588995655128e-05
9254,0.3682097827480525,0.8914314122240391,0.3731330638187434,0.9038485096453432,0.004923281070690899,0.012417097421304146,6.113286068723148e-05
9255,0.32229569131780544,0.30131996014096213,0.32540085845311467,0.3040435098980102,0.003105167135309228,0.0027235497570480827,8.45707719696514e-06
9256,0.8377753245502311,0.9492967221951417,0.8443788928853315,0.9546353664157989,0.0066035683351004515,0.005338644220657218,3.5254101927899035e-05
9257,0.04625255122394495,0.6954098325346609,0.04774107241517177,0.6981965514192604,0.0014885211912268187,0.0027867188845994706,4.148090113718276e-06
9258,0.6628917845086201,0.4599503335151888,0.6646829414665673,0.46260218806838393,0.001791156957947182,0.00265185455319511,4.749887734419336e-06
9259,0.3530391141325416,0.9403224823480487,0.37090328805358286,0.9521474047180828,0.017864173921041282,0.011824922370034074,0.0002112424698211004
9260,0.9872820797736735,0.006745517661057029,0.9989384310947208,0.01646830724509001,0.011656351321047254,0.00972278958403298,0.00011333225121210731
9261,0.9955953738879944,0.9360331872330938,0.9976864720210651,0.9763585817964316,0.0020910981330707346,0.040325394563337835,8.432435728673649e-05
9262,0.211913908827364,0.831249851512672,0.2173610302888014,0.8343297677373703,0.005447121461437415,0.003079916224698387,1.6776677766983884e-05
9263,0.8400744726255837,0.09738888671508568,0.879716636691391,0.10064103490496033,0.03964216406580734,0.003252148189874654,0.0001289221921093294
9264,0.2861769067779224,0.16952217493113803,0.2973980198365388,0.182808179311277,0.011221113058616394,0.013286004380138966,0.00014908375724681196
9265,0.6112704989164356,0.15306943310955987,0.6198825868814618,0.18466315880260825,0.008612087965026216,0.031593725693048386,0.00027208794481144155
9266,0.40757037768446536,0.20576110318271124,0.427665345273081,0.2199190329947715,0.02009496758861562,0.014157929812060266,0.0002845031406952459
9267,0.26763241384351727,0.6897201156578696,0.2761213614586955,0.6936788885040915,0.00848894761517821,0.003958772846221925,3.360581531196787e-05
9268,0.6463079883422436,0.8533556742135433,0.6524895900264179,0.8554802757182206,0.006181601684174365,0.0021246015046773037,1.313344023951261e-05
9269,0.26738800872362495,0.3344210348878963,0.28015343741334614,0.35483881976997433,0.012765428689721192,0.020417784882078016,0.0002606417769142343
9270,0.0823611190474728,0.8222679267677735,0.09553247721318364,0.831643713335112,0.013171358165710842,0.009375786567338507,0.00012349184296367606
9271,0.9466056608624213,0.33554449014119236,0.9573163704227667,0.3456261944667766,0.010710709560345477,0.010081704325584251,0.00010798220690461159
9272,0.3149518391215214,0.2418956457364658,0.317734953082166,0.24407239309822867,0.0027831139606445676,0.0021767473617628763,6.058135971318492e-06
9273,0.6043445091615389,0.895056903705845,0.6156370961797323,0.9128942012542263,0.011292587018193356,0.01783729754838126,0.00020142923473450238
9274,0.8016237226765602,0.3996128495898053,0.8152525019244808,0.41642120334216937,0.013628779247920608,0.016808353752364058,0.00022907734281192777
9275,0.776362761539179,0.7932840584637857,0.7816114736138474,0.8002360419987894,0.005248712074668371,0.006951983535003703,3.648895992306964e-05
9276,0.27074991927985953,0.920363081228217,0.2827201036252688,0.9274582485611976,0.011970184345409252,0.007095167332980656,8.493046093730417e-05
9277,0.4139953908990846,0.8399971589504232,0.42153211621256065,0.8486703641693437,0.007536725313476045,0.008673205218920566,6.536756532241117e-05
9278,0.3712233646262643,0.3129748163511916,0.38399014214704424,0.32512488708710446,0.012766777520779926,0.012150070735912843,0.0001551172499471381
9279,0.8353484735410712,0.16705211380575632,0.8377896327315268,0.17940201579511536,0.002441159190455622,0.012349901989359036,3.0148076742549978e-05
9280,0.3810241638532266,0.870901091645427,0.3959311031864277,0.8775465644497882,0.014906939333201086,0.00664547280436123,9.906365993505055e-05
9281,0.10857573657478566,0.7260615414129048,0.11818517896566286,0.7299674668707574,0.009609442390877201,0.0039059254578526215,3.7533765670295424e-05
9282,0.8364839254174989,0.8776209411992997,0.8555399988209382,0.8801090100327953,0.01905607340343929,0.002488068833495616,4.741282232390202e-05
9283,0.10822535386266506,0.11464619601548974,0.11869298051649796,0.12468629185000872,0.010467626653832898,0.01004009583451898,0.00010509597476444754
9284,0.8187444929432425,0.0965972108235252,0.8291306016274128,0.10215739799399039,0.010386108684170337,0.005560187170465192,5.774870825678102e-05
9285,0.49851522336754417,0.7825940011057541,0.4999192067865032,0.7865154535407218,0.0014039834189590317,0.003921452434967776,5.505654196931278e-06
9286,0.4884152250423235,0.5473909535809992,0.49550871975634375,0.5492344937837499,0.007093494714020265,0.001843540202750682,1.307714268329581e-05
9287,0.2886569922677511,0.8967252069261192,0.29223006170231686,0.9029130391424057,0.0035730694345657565,0.006187832216286493,2.210955415823455e-05
9288,0.27366657254000243,0.13620702473808027,0.29275858647872455,0.14488155633501662,0.01909201393872212,0.008674531596936347,0.00016561427816059418
9289,0.4035309352290836,0.7869602608482209,0.4056912142486327,0.7920344755948862,0.0021602790195490718,0.005074214746665251,1.096171965790745e-05
9290,0.694474140572677,0.8422054374909567,0.7023366378305792,0.8490960505764868,0.007862497257902223,0.006890613085530184,5.417742649024625e-05
9291,0.6671837955778768,0.6537386687416478,0.6700203087253063,0.6601032730068994,0.002836513147429498,0.00636460426525165,1.8053283676572167e-05
9292,0.25031165681867934,0.6141406978823836,0.25727324659285716,0.6194581942173668,0.006961589774177823,0.0053174963349832405,3.701822810984738e-05
9293,0.06259095288135773,0.7228475228770136,0.06541860239641173,0.7266671422353443,0.002827649515054001,0.0038196193583307503,1.080054482627482e-05
9294,0.11537336184507288,0.14856320844737841,0.1241756874948945,0.15726693808706715,0.008802325649821613,0.00870372963968874,7.661306265654482e-05
9295,0.6492777614535586,0.07727008148576868,0.6647261334753708,0.09414207911119148,0.015448372021812151,0.016871997625422797,0.00026064489606866256
9296,0.04370028563379114,0.5304015264542117,0.052568627437416776,0.5387646549557012,0.008868341803625633,0.00836312850148957,7.416708209885295e-05
9297,0.47046074942499727,0.6666031035871711,0.4745822728342544,0.6741814496563842,0.004121523409257144,0.007578346069213038,3.12343307277134e-05
9298,0.744332489399013,0.7841122452966306,0.7495522409940673,0.7875414312325801,0.005219751595054278,0.0034291859359495414,1.7899498758910318e-05
9299,0.3056915222635137,0.12107395727224093,0.3286947363824372,0.12457161595814317,0.023003214118923476,0.0034976586859022385,8.04573916667217e-05
9300,0.08325223021063977,0.037288080615060414,0.0867023753176681,0.0497519669046928,0.0034501451070283323,0.012463886289632388,4.30022162967327e-05
9301,0.8299898269649517,0.4558609537503713,0.832061525976021,0.4586903517993355,0.0020716990110692945,0.0028293980489642045,5.861661139960534e-06
9302,0.10880558061573808,0.7386524947802771,0.12753141465005977,0.7439527427020527,0.01872583403432168,0.005300247921775636,9.925156292392896e-05
9303,0.47031102601015157,0.2487412959789104,0.47652572178413216,0.2554501025964108,0.006214695773980594,0.0067088066175004235,4.1693192134232924e-05
9304,0.9668182496544403,0.3601280677818661,0.9741087890317001,0.36691680610821603,0.007290539377259764,0.006788738326349908,4.949356409016655e-05
9305,0.4767923942706588,0.796788513627649,0.4900385356413408,0.7997395765779772,0.01324614137068203,0.0029510629503282093,3.909019703382946e-05
9306,0.4856991675633788,0.6825041081449212,0.49062611704385906,0.6905771758214687,0.0049269494804802805,0.008073067676547474,3.977559659484772e-05
